store_id,location_id,country,city,latitude,longitude,opening_date,square_meters,number_of_employees,monthly_revenue,monthly_costs,monthly_fixed_costs,monthly_variable_costs,population_density,median_household_income,age_under_18_pct,age_18_35_pct,age_35_65_pct,age_over_65_pct,education_low_pct,education_medium_pct,education_high_pct,ethnic_diversity_index,unemployment_rate_pct,median_property_value,number_of_offices_1km,number_of_competitors_1km,average_competitor_pricing,traffic_count_nearby,distance_to_public_transport_km,walkability_score,visibility_index,number_of_parking_lots_200m,parking_occupancy_probability,distance_to_shopping_centers_km,distance_to_tourist_attractions_km,employee_turnover_rate,average_google_rating,average_tripadvisor_rating
STORE_0048,LOC_0048,France,Lille,50.696602665672735,3.0967942923338567,2024-01-13,166,20,14569.401205299204,9739.92687686049,3895.9707507441963,5843.956126116294,2134.1578593440095,41355.17802769516,0.09059801791910357,0.2847804753845129,0.42412322332974645,0.2004982833666371,0.26733982342645723,0.3195739469579001,0.41308622961564273,0.4328408107262644,9.752338334382465,348681.7666704891,10,2,3.821721825949048,3024,0.516326563935348,0.32266892299107414,0.5966977503757565,16,0.37567978475861197,2.2655472777292474,1.4835940229699478,0.3429326533858189,3.942971873392761,4.579434072070159
STORE_0049,LOC_0049,France,Strasbourg,48.60942815435206,7.775822275643037,2016-05-01,116,14,3515.64120280502,2170.960093435852,868.3840373743408,1302.576056061511,1131.8668732924139,27791.923182873095,0.10073608065338885,0.3683862330821681,0.3947280814544085,0.13614960481003455,0.02804718536916307,0.49189921536955966,0.4800535992612773,0.40877502691052425,9.360460416835258,349669.73746399384,15,3,3.783349956087248,1358,0.2567818302788798,0.749900770347053,0.4439472511766844,9,0.4936084873874345,0.1,0.6640044599588489,0.12385161746411628,4.668706326125079,4.01938825999874
STORE_0050,LOC_0050,Germany,Essen,51.50614332791152,6.9433210210586145,2019-03-03,91,9,17545.62083063818,10897.125606987875,4358.85024279515,6538.275364192725,5695.84814277205,48726.18654792658,0.18297152608428402,0.3433009735693365,0.35523704103821424,0.11849045930816521,0.15940369074643806,0.48039067967064886,0.3602056295829131,0.446195244825871,6.925725289780342,375854.83859665645,8,2,3.5957382029207117,2645,0.8425000261140092,0.8588481906753674,0.8466502296529327,12,0.111426480735802,0.8275017861822384,1.988266450932799,0.19654673725507635,4.105579298006888,3.382579569447892
STORE_0051,LOC_0051,Poland,Warsaw,52.30587415183979,21.086568705549045,2013-12-05,131,20,3050.757551496204,2003.6091943642848,801.443677745714,1202.1655166185708,1350.467091246179,36050.98443890333,0.16206478217813752,0.2674963722064089,0.4660065009593877,0.10443234465606589,0.27897853831595854,0.3609217774736976,0.360099684210344,0.4875849577931526,2.8523874872053603,213709.93894319027,11,3,4.097440681964741,777,0.48970958103135964,0.8080697666352292,0.5728306168574703,13,0.23718172391216807,0.37334696969566633,0.586123833030137,0.04703634316852569,4.068294248443101,4.399472345309827
STORE_0052,LOC_0052,Poland,Szczecin,53.33434945660691,14.617963350112952,2015-05-14,94,9,2880.0973827963558,1762.487016779782,704.9948067119128,1057.492210067869,4320.945213802296,27336.786417953906,0.09784385021329996,0.4735207099664065,0.2134974092820218,0.2151380305382718,0.2663127357641812,0.3655517170940455,0.3681355471417734,0.19034040278130468,4.418747157584293,230049.89546025268,13,4,3.1545848794679348,919,0.9247112682354698,0.8641493705650978,0.6323733686329428,19,0.113637590960447,0.1,0.964673085947926,0.0625638110945656,3.7617457725481622,3.99145799146797
STORE_0053,LOC_0053,Poland,Gdańsk,54.27777397349469,18.613623770851827,2012-08-15,112,13,6456.589576256114,4490.026340713996,1796.0105362855986,2694.0158044283976,6161.397203704553,30605.77645597216,0.16599303264539964,0.22608873942031532,0.38857116820342275,0.2193470597308623,0.18469219591077468,0.3396986940469638,0.47560911004226153,0.13279996326594276,3.787469523959251,251148.11860597704,7,5,3.6322756483425076,965,0.6791009688709703,0.8696963245735064,0.9270091485113919,17,0.1,2.5675516585846423,0.7145247441917674,0.23744572486258136,3.863972116470954,4.24862237373283
STORE_0054,LOC_0054,Poland,Katowice,50.31360165125832,18.95595197920966,2022-05-05,123,16,4472.2584533398895,3277.771831063994,1311.1087324255977,1966.6630986383961,3680.8170726359936,28060.10754099643,0.16429973731273925,0.19778734262412015,0.4180510305718406,0.21986188949130003,0.3369437402850613,0.3282414206333765,0.3348148390815622,0.21109543605846054,8.324292910228582,183347.3446210669,8,3,3.8473630743426943,1525,0.7089327905202911,0.7598812449124944,0.5913279899229243,13,0.43981661941383493,1.8398278841709665,0.5454790004287733,0.3207861412109367,3.9565195860683438,3.850712119696358
STORE_0055,LOC_0055,France,Bordeaux,44.901393404823814,-0.5127731644084517,2015-06-18,156,20,8103.877568225871,5032.562328403891,2013.0249313615566,3019.5373970423348,3616.244469433292,30157.02831906385,0.31662399061705093,0.2693574708664716,0.2363885213069253,0.17763001720955218,0.048123423847968146,0.39569468306074873,0.5561818930912831,0.7384961020513541,6.921389971073459,160955.6387990917,14,4,3.211492515492245,768,0.841434829450521,0.753676306638455,0.7701900664590229,22,0.22258686202602548,0.34167025573361154,0.23270330748176069,0.542164979626144,3.8616119391306207,4.59237303229016
STORE_0056,LOC_0056,Poland,Warsaw,52.231193546752166,20.913477174343367,2024-04-13,122,17,3562.403300044098,2567.20655778652,1026.8826231146081,1540.323934671912,1942.8574478863118,27364.377253932238,0.1638459650905279,0.3229780775287502,0.23077075433363184,0.2824052030470901,0.06823184624827504,0.4322943030196112,0.4994738507321137,0.18995282733816882,7.198106761377885,242249.9861882656,3,6,3.8477295745585023,1349,0.6238392206325158,0.6802464478171162,0.8706734765297734,16,0.1,1.0263887599993997,1.6950280861923783,0.31172130792109554,3.845243218113288,4.278264376495742
STORE_0057,LOC_0057,Germany,Cologne,50.89490762663498,6.983685383675149,2022-05-16,138,19,8842.582423726117,6381.315111007161,2552.5260444028645,3828.7890666042967,3175.299062300897,47166.69212667164,0.07410021103607922,0.2504477294931282,0.3783110324085567,0.2971410270622359,0.21918478804582622,0.20890183854013758,0.5719133734140361,0.6930848555382325,6.908855244392854,390812.5975132147,9,5,3.50223915173751,604,0.7558378341414843,0.5276899152030908,0.6202125338959587,10,0.1,0.1,1.8980479461836763,0.3659103378726083,4.213160173948025,4.966555420097685
STORE_0058,LOC_0058,Germany,Essen,51.55183723560548,7.037962705403333,2019-05-04,194,20,23829.65920932886,17071.514060895603,6828.605624358242,10242.908436537362,1766.8250494198699,60974.80174951081,0.23985241977049196,0.2693603408518971,0.27818067701359295,0.2126065623640181,0.2025196209777139,0.32197207478243706,0.475508304239849,0.30084870050516344,4.925179768807824,254882.92643720304,13,3,3.3901425084054098,2395,0.5909523637481426,0.47563509748806587,0.7769807483242664,18,0.274748478636437,0.32275689855752027,0.5900040831411479,0.07422408166972544,4.380342950828943,4.384216695161506
STORE_0059,LOC_0059,Germany,Cologne,50.88946071621283,6.987101140619923,2014-07-30,95,13,5699.438566995032,3814.6984174327827,1525.879366973113,2288.8190504596696,3404.0845565960476,48974.50005708737,0.33982681726957886,0.3044626871479398,0.19579574045340195,0.15991475512907938,0.050851644077795397,0.3587287138154046,0.5904196421068,0.39513360504378203,4.393631601204158,282721.4880810762,7,4,4.049578426980012,929,0.6226872429854702,0.4586652063888857,0.5434594298961701,12,0.3780296653499516,2.679520302411055,1.0288213704941402,0.4442552815696548,4.283871598101992,4.0068910455537825
STORE_0060,LOC_0060,Germany,Leipzig,51.347697075943174,12.42906907903023,2020-04-02,107,14,4777.002134387059,3237.4221511527794,1294.968860461112,1942.4532906916675,3598.437739786227,38992.80423231132,0.12472784991547968,0.4559535740967446,0.2486214392426655,0.17069713674511025,0.05531843958488649,0.42343204939145707,0.5212495110236565,0.3835948719667915,4.851199470602665,186485.06442779233,14,4,3.4808664309115707,1541,0.9933629261372756,0.8184357932412499,0.7094975702524982,14,0.4962498942759008,3.2431348361945944,0.1,0.22528021301440446,3.240929164677736,3.7541992221971574
STORE_0061,LOC_0061,Germany,Munich,48.05649612776539,11.634205580500407,2020-11-27,116,12,9698.558204964813,6650.708605244004,2660.2834420976014,3990.425163146402,6278.593791172822,41973.18493920187,0.12224812475724664,0.22426746470524894,0.5023395293505976,0.15114488118690686,0.16252855947201053,0.4412107460292055,0.39626069449878404,0.21571300473609667,5.075804514189367,361625.444426059,11,3,3.9465805825855984,1199,0.18465854413359664,0.4125182072998706,0.8580218489831878,19,0.22081712029052042,0.6838611236332871,0.8694841032587715,0.3175927870683544,3.8875531933755263,3.5331028434659593
STORE_0062,LOC_0062,Germany,Essen,51.46385331573522,7.104198400771798,2017-11-22,118,17,6522.631063395629,3948.3204886093963,1579.3281954437587,2368.992293165638,2089.6146716655035,36627.701228115184,0.21285129891466356,0.18812327211332402,0.5099954038654334,0.08903002510657892,0.20544658962449847,0.2522204514039935,0.542332958971508,0.3698437390823703,2.952288984714797,283686.6852795035,13,1,3.3242560084272488,1002,0.673227554844259,0.6392807437111752,0.6414926055067808,16,0.10187542623776874,0.7383630913152625,0.717467016466209,0.48203259167145124,4.541127671547005,4.048496294734292
STORE_0063,LOC_0063,Poland,Kraków,50.03307443320774,19.97152437862679,2019-01-06,117,17,5528.731233244754,3850.7291801745096,1540.291672069804,2310.4375081047056,2242.339709185035,26956.321465983077,0.15852805047626992,0.24030567936921488,0.36955048379133476,0.2316157863631804,0.155094044036983,0.3389310408011029,0.5059749151619142,0.4357223841752754,3.805287960260051,150675.43929032434,11,4,3.7640193157425688,3179,0.9087436569303153,0.7880113016918324,0.6042983187941852,11,0.37647812537161546,0.37953333138129663,0.23228937950090336,0.3010263699254801,3.796896504791025,4.0640602437014195
STORE_0064,LOC_0064,Germany,Cologne,51.023905621102,6.880801945598136,2016-10-21,161,20,18039.12101741082,10886.479931250764,4354.591972500306,6531.887958750458,3728.2601963735387,37807.89955692559,0.13173056212680234,0.2463422126415045,0.3192309505772668,0.30269627465442633,0.17293318677767794,0.45369223236953227,0.3733745808527897,0.44274999254350444,7.121280932496635,396991.335984481,9,3,3.6780616959194945,1248,0.22529691416563918,0.7987488569505744,0.6849663216651403,15,0.5200583717575942,0.5411437518352487,0.3764414866597043,0.23092974053064447,4.163684736612383,4.736393731158863
STORE_0065,LOC_0065,Germany,Stuttgart,48.86324569744729,9.220477144460162,2019-06-18,139,18,10702.96911610319,6765.467041819847,2706.186816727939,4059.2802250919076,4424.709303193115,41772.49841102913,0.16920929278122768,0.3926447117941224,0.2801555302031647,0.15799046522148522,0.19692363069914728,0.26721764299332634,0.5358587263075263,0.7177677495675554,6.879699237152365,369216.4675156978,11,3,4.003470968114985,1188,0.3457100062837616,0.8308713433896461,0.5601180397233925,10,0.6868650279207581,1.5129501162354915,0.2833273057851614,0.3934040457595196,3.8711515051584557,3.9355192080522547
STORE_0066,LOC_0066,France,Marseille,43.210067411821036,5.3299927133893625,2014-02-02,131,15,7560.458559243529,5244.603814093945,2097.8415256375783,3146.762288456367,2669.0523631627807,33358.84135216546,0.060544821279335526,0.40859313691856186,0.1503664107491349,0.3804956310529677,0.26876770121042537,0.2535607254595373,0.4776715733300373,0.5259518865904486,11.27159561227163,350835.812274011,13,4,3.658308950990037,778,0.12089107670541799,0.7624435554243292,0.9284974321018784,16,0.6307410426649719,2.901072033707939,0.1,0.3934234888147753,4.5916214143545595,4.505879174017465
STORE_0067,LOC_0067,Germany,Dortmund,51.555234417729054,7.378770120293755,2022-07-29,110,10,7781.270863267922,4796.6261936665005,1918.6504774666003,2877.9757161999,3221.6937179083316,45174.92593745778,0.21514039282189584,0.31815241640392594,0.2744472508609129,0.19225993991326532,0.2991758105924919,0.2749154326566309,0.4259087567508772,0.2903029485213225,8.063266865802095,181620.03954247883,5,3,3.538932719698286,1170,0.9854292302755397,0.7764090227065562,0.9255959711459476,13,0.3829424572900856,2.1451293088064536,0.3257120186484937,0.11707391642629603,3.961632042065099,4.0573009634866315
STORE_0068,LOC_0068,Poland,Bydgoszcz,53.139934092035254,17.977576611390592,2014-10-20,149,20,10805.76436475773,7007.410111481141,2802.9640445924565,4204.446066888684,4292.101802084846,20000.0,0.1887835275115625,0.2548980840024305,0.4646054546727171,0.09171293381328993,0.23778357873179554,0.29571289923290206,0.4665035220353025,0.7120902799402175,5.663977867835799,267311.6902876551,7,2,3.5405130058891126,1101,0.17073529220439576,0.8736233090442812,0.7684903142898458,16,0.15287439962016922,0.1584084867399989,0.3032555059795213,0.2758923881862956,4.406331965724333,4.856737720076229
STORE_0069,LOC_0069,Germany,Berlin,52.5441831035535,13.314148406762502,2023-12-01,172,20,10706.993270434037,7347.536877143031,2939.0147508572127,4408.522126285819,2955.718249547959,60803.530394181456,0.16586110129958379,0.32509891338911473,0.3063382358536589,0.20270174945764266,0.24216717841720786,0.32004643406781097,0.4377863875149811,0.5978669079673389,6.789607967023382,639755.4002509615,12,2,3.7226416770141895,654,0.6954069985664837,0.9419241605605929,0.5378093916454758,24,0.19543161654605742,0.31675102499172625,0.5256526977586256,0.28453778032781657,3.9826790370173075,3.473605128008013
STORE_0070,LOC_0070,Poland,Łódź,51.833507361230474,19.55069779383548,2022-03-06,149,20,3050.796541525128,1870.3797278908933,748.1518911563574,1122.227836734536,1153.7104260737783,31870.227132693984,0.1427128596302594,0.3575727853057702,0.2787936737168774,0.220920681347093,0.15112280496168012,0.2667751655334702,0.5821020295048497,0.1969853245993875,3.7794958367353697,199255.20682846432,12,3,3.333123510757033,672,0.3425438391962308,0.7770128356776054,0.7513952935317184,12,0.7239837954626277,0.14145457631585517,0.8567741770464825,0.4237965978597667,3.472242426233587,4.640819445703575
STORE_0071,LOC_0071,Poland,Katowice,50.358675571057134,19.073730366348585,2019-08-01,80,12,5924.288436282692,4078.9037389145237,1631.5614955658095,2447.342243348714,4890.131726224262,32788.359240114056,0.044105207813089964,0.4005733011441264,0.24918969768379232,0.3061317933589912,0.05772939827246495,0.3051632593516279,0.6371073423759072,0.8919560566298944,5.816160495166738,129399.6902557962,8,4,3.8421549004538655,1215,0.5437053154050097,0.9640762517644683,0.9440811135241013,18,0.41098730643613685,0.1,0.13281432838750132,0.25050495534131967,4.341290748782523,3.9003979128335655
STORE_0072,LOC_0072,Germany,Essen,51.381617248026124,7.063252639185804,2023-11-06,133,17,7371.082103051687,4698.005932024755,1879.202372809902,2818.8035592148526,1484.483481261106,48680.43473157155,0.21797761963097462,0.35133322952594115,0.23225066882350803,0.19843848201957626,0.2459691393747231,0.14778871424984716,0.6062421463754297,0.16817149227764983,3.818787042668368,368120.4281692231,9,5,3.6100060321565226,1888,0.7992096902916248,0.8297266727502131,0.7072494967963106,15,0.1473889124638768,0.4716605365100322,0.6109683453619741,0.18619613017319447,3.624250214131335,4.456625742760751
STORE_0073,LOC_0073,Germany,Frankfurt,50.01581738329176,8.586524710305799,2023-06-10,87,13,2558.4811478813713,1869.4885417108217,747.7954166843288,1121.693125026493,930.0879712714724,38245.372409683965,0.08879922530921228,0.36136946178963086,0.2564670770799413,0.29336423582121557,0.23153348122316184,0.4029648351799111,0.36550168359692703,0.3500363932149916,5.046121374631248,401389.8073313254,19,2,3.3930660437527544,945,0.3319343488984999,0.6565175227573522,0.6082732950506291,13,0.18672618393750492,0.6650535346124289,0.4075845012245183,0.251342514392543,3.9260228550108858,4.728707248299989
STORE_0074,LOC_0074,Poland,Gdańsk,54.316722043829905,18.644328638080932,2019-05-27,106,15,3774.294074063854,2792.393070524985,1116.9572282099941,1675.4358423149909,2126.9753169878322,25594.508838735237,0.05082875879570737,0.46457727306987756,0.35646418118188594,0.12812978695252913,0.09591279968803756,0.31116037287416565,0.5929268274377968,0.7398839884776696,5.01542504978021,248945.9098993996,7,5,2.869237338544096,1102,0.3096561354612684,0.785293503193857,0.8725751015181954,18,0.18120369183909374,3.4627763757642196,0.2643844684488282,0.12653280556849208,4.75976574765031,3.9595155713697054
STORE_0075,LOC_0075,France,Toulouse,43.65878148356156,1.480859075321301,2012-10-29,88,10,4252.075429098015,3120.1688890865266,1248.0675556346107,1872.101333451916,1737.538602016879,47488.461698971434,0.10762773952078979,0.3909384908782576,0.2008064144398901,0.30062735516106254,0.2766677289858824,0.23149786193905503,0.4918344090750626,0.8547124303270903,9.354417042700367,112833.00459776646,5,1,3.1811088809065606,694,0.9133518031762417,0.3852362330784333,0.8127970739517713,18,0.33934343685645385,2.335817156700791,0.11643263007403655,0.04365357044237175,5.0,3.661496290295058
STORE_0076,LOC_0076,France,Lille,50.61838054127535,3.012025333256333,2014-10-28,130,18,6334.773628031953,4200.698951581852,1680.279580632741,2520.4193709491115,2378.831630406901,40378.37251764418,0.16629024080403412,0.3209638140257122,0.25447590178349344,0.25827004338676013,0.11403751073138278,0.40118508403305,0.4847774052355673,0.3243805690621694,6.031089007071806,423432.730392683,14,0,3.2963472366903357,761,0.6638758946306841,0.8545239924999467,0.5043721472181382,13,0.13275542601017412,0.7910621913414884,0.43994275441646297,0.29527290099163805,4.206034697538295,3.6227569607264924
